Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2018-19,21,TOT,NBA,SG,79,1802,0.431,20.6,0.289,0.133,0.041,0.048,0.066,0.711,0.453,0.554,0.435,0.37,0.324,0.422,0.74,0.946,0.014,6,0.199,0.456,0,0
2018-19,21,PHI,NBA,SG,54,1108,0.441,20.5,0.294,0.135,0.046,0.04,0.072,0.706,0.529,0.66,0.438,0.429,0.4,0.404,0.722,0.949,0.02,5,0.184,0.489,0,0
2018-19,21,LAC,NBA,SG,25,694,0.414,20.6,0.281,0.129,0.033,0.062,0.057,0.719,0.322,0.37,0.429,0.308,0.167,0.45,0.789,0.941,0.005,1,0.225,0.412,0,0
2019-20,22,LAC,NBA,SG,53,1452,0.404,20.7,0.243,0.13,0.043,0.038,0.031,0.757,0.495,0.686,0.118,0.533,0.167,0.375,0.596,0.973,0.01,2,0.267,0.418,0,0
2020-21,23,BRK,NBA,SG,61,1403,0.408,20.4,0.27,0.116,0.053,0.061,0.039,0.73,0.463,0.585,0.375,0.357,0.389,0.387,0.649,0.984,0.02,8,0.282,0.457,1,0
2021-22,24,PHO,NBA,SG,69,1437,0.394,20,0.311,0.089,0.109,0.058,0.056,0.689,0.45,0.628,0.34,0.393,0.444,0.368,0.603,0.951,0.029,13,0.302,0.396,2,0
2022-23,25,PHO,NBA,SG,40,807,0.377,19.6,0.337,0.137,0.067,0.077,0.057,0.663,0.376,0.537,0.25,0.261,0.294,0.377,0.605,0.88,0.013,2,0.226,0.467,1,0
