Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,21,IND,NBA,PG,48,968,0.405,16.3,0.496,0.201,0.155,0.08,0.061,0.504,0.434,0.535,0.379,0.353,0.346,0.377,0.522,0.926,0.016,6,0.34,0.479,2,0
2022-23,22,PHO,NBA,SG,31,394,0.367,16.8,0.566,0.117,0.199,0.133,0.117,0.434,0.372,0.467,0.333,0.353,0.367,0.36,0.222,0.625,0,0,0.189,0.333,2,0
