Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2014-15,24,HOU,NBA,SF,43,795,0.35,15,0.462,0.274,0.102,0.046,0.041,0.538,0.418,0.556,0.2,0.222,0.25,0.292,0.632,0.968,0.036,6,0.396,0.31,0,0
2015-16,25,DEN,NBA,SF,26,294,0.364,15.7,0.515,0.288,0.061,0.076,0.091,0.485,0.412,0.579,0,0.2,0.333,0.313,0.571,0.9,0.015,1,0.25,0.25,1,0
