Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,22,HOU,NBA,PG,4,52,0.143,11.9,0.714,0.286,0.286,0,0.143,0.286,0.2,0,0,,1,0,1,,0,0,0.5,0,0,0
2017-18,23,ATL,NBA,PG,67,1167,0.418,9.6,0.795,0.374,0.256,0.108,0.056,0.205,0.461,0.61,0.39,0.214,0.273,0.25,0.266,0.75,0.01,3,0.138,0.455,3,0
