Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2017-18,20,ORL,NBA,PF,27,536,0.379,13.8,0.683,0.186,0.124,0.193,0.179,0.317,0.394,0.815,0.5,0.143,0.154,0.348,0.667,1,0.11,14,0.413,0.263,0,0
2018-19,21,ORL,NBA,PF,75,1996,0.429,14.7,0.565,0.296,0.088,0.082,0.098,0.435,0.51,0.641,0.407,0.32,0.367,0.323,0.653,0.988,0.09,48,0.376,0.33,1,0
2019-20,22,ORL,NBA,PF,34,980,0.47,12.1,0.717,0.361,0.099,0.151,0.105,0.283,0.521,0.667,0.364,0.36,0.4,0.34,0.597,0.938,0.136,37,0.245,0.391,0,0
2022-23,25,ORL,NBA,PF,11,124,0.415,11.9,0.717,0.321,0.189,0.113,0.094,0.283,0.421,0.588,0.1,0.5,0.4,0.4,0.5,1,0.113,5,0.267,0.75,0,0
