Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,23,SAC,NBA,SG,65,2016,0.478,9.5,0.826,0.469,0.19,0.021,0.146,0.174,0.508,0.641,0.331,0.313,0.339,0.338,0.352,0.822,0.018,13,0.195,0.346,5,1
2013-14,24,NOP,NBA,SF,72,2028,0.436,7,0.894,0.565,0.211,0.037,0.081,0.106,0.461,0.544,0.354,0.273,0.247,0.221,0.295,0.714,0.004,4,0.221,0.238,6,0
2014-15,25,NOP,NBA,SG,79,2690,0.447,8.6,0.805,0.537,0.135,0.023,0.11,0.195,0.482,0.558,0.28,0.333,0.391,0.304,0.252,0.696,0.006,7,0.22,0.34,6,0
2015-16,26,NOP,NBA,SG,25,765,0.433,10.3,0.729,0.513,0.07,0.016,0.127,0.271,0.45,0.509,0.227,0,0.4,0.388,0.204,0.545,0.003,1,0.059,0,0,0
2016-17,27,TOT,NBA,SF,40,788,0.405,12.3,0.681,0.395,0.154,0.024,0.108,0.319,0.429,0.514,0.316,0.333,0.3,0.356,0.204,0.548,0.005,2,0.051,0.333,1,0
2016-17,27,NOP,NBA,SF,26,474,0.401,12,0.692,0.445,0.123,0.013,0.11,0.308,0.446,0.535,0.214,0.333,0.36,0.3,0.186,0.476,0.004,1,0.029,0,0,0
2016-17,27,SAC,NBA,SF,14,314,0.413,12.9,0.664,0.315,0.203,0.042,0.105,0.336,0.4,0.467,0.414,0.333,0.2,0.438,0.237,0.619,0.007,1,0.083,0.5,1,0
2017-18,28,MEM,NBA,PG,52,1607,0.452,12.1,0.646,0.412,0.121,0.01,0.104,0.354,0.482,0.544,0.357,0.25,0.405,0.399,0.226,0.482,0.004,3,0.052,0.267,1,0
2018-19,29,IND,NBA,SG,69,1402,0.389,12.7,0.673,0.388,0.138,0.015,0.132,0.327,0.405,0.492,0.253,0.4,0.31,0.356,0.3,0.688,0.003,1,0.106,0.261,0,0
