Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2019-20,21,DEN,NBA,SF,55,903,0.509,13.6,0.616,0.337,0.115,0.057,0.107,0.384,0.564,0.721,0.318,0.318,0.463,0.422,0.632,0.839,0.097,31,0.259,0.421,1,0
2020-21,22,DEN,NBA,SF,61,1912,0.542,15.9,0.532,0.226,0.131,0.073,0.102,0.468,0.628,0.838,0.486,0.417,0.494,0.445,0.714,0.918,0.095,75,0.23,0.489,2,0
2021-22,23,DEN,NBA,SF,9,265,0.359,17.2,0.534,0.165,0.097,0.107,0.165,0.466,0.491,0.706,0.3,0.273,0.529,0.208,0.704,0.9,0.019,2,0.104,0,1,0
2022-23,24,DEN,NBA,SF,62,1798,0.487,17.7,0.444,0.165,0.103,0.061,0.109,0.556,0.579,0.807,0.429,0.44,0.449,0.414,0.752,0.904,0.051,39,0.185,0.524,2,0
