Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,27,BOS,NBA,PF,81,2239,0.486,11.3,0.997,0.255,0.122,0.267,0.353,0.003,0.487,0.607,0.403,0.459,0.452,0,0.748,,0.104,56,0,,2,0
2013-14,28,BOS,NBA,PF,82,2266,0.486,9.3,0.992,0.348,0.171,0.233,0.24,0.008,0.487,0.603,0.29,0.562,0.385,0.333,0.603,0.5,0.11,75,0.333,0,1,0
2014-15,29,BOS,NBA,PF,82,1929,0.504,9.2,0.953,0.369,0.129,0.183,0.272,0.047,0.515,0.679,0.33,0.4,0.457,0.281,0.69,1,0.149,94,0.875,0.321,0,0
2015-16,30,LAL,NBA,PF,66,1342,0.549,5.1,0.994,0.596,0.132,0.151,0.114,0.006,0.552,0.667,0.381,0.396,0.361,0,0.764,,0.287,86,0,,0,0
2016-17,31,LAC,NBA,PF,52,577,0.575,6.8,0.984,0.532,0.118,0.237,0.097,0.016,0.579,0.687,0.5,0.477,0.333,0.333,0.679,1,0.199,35,0.333,0,0,0
