Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2015-16,26,SAS,NBA,SG,55,813,0.504,8.4,0.806,0.479,0.194,0.054,0.074,0.194,0.533,0.664,0.34,0.385,0.333,0.383,0.558,1,0.124,26,0.447,0.524,2,0
2016-17,27,SAS,NBA,SG,78,1392,0.42,12,0.758,0.349,0.14,0.081,0.188,0.242,0.461,0.592,0.356,0.412,0.316,0.294,0.51,1,0.093,31,0.363,0.297,4,0
2017-18,28,ORL,NBA,SG,69,2029,0.465,11.8,0.732,0.269,0.229,0.114,0.118,0.268,0.512,0.688,0.414,0.333,0.467,0.338,0.351,0.855,0.038,27,0.27,0.345,2,0
2018-19,29,TOT,NBA,"SF,SG",56,1064,0.38,13.1,0.703,0.24,0.257,0.094,0.111,0.297,0.427,0.595,0.367,0.364,0.256,0.269,0.4,0.714,0.043,13,0.231,0.333,3,0
2018-19,29,ORL,NBA,SG,41,845,0.364,13,0.71,0.234,0.262,0.091,0.122,0.29,0.419,0.627,0.347,0.346,0.229,0.229,0.365,0.737,0.045,12,0.229,0.263,2,0
2018-19,29,PHI,NBA,SF,15,219,0.453,13.5,0.672,0.266,0.234,0.109,0.063,0.328,0.465,0.471,0.467,0.429,0.5,0.429,0.55,0.667,0.031,1,0.238,0.6,1,0
