Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2012-13,31,MIA,NBA,SG,69,2391,0.521,9.5,0.94,0.373,0.198,0.134,0.235,0.06,0.537,0.728,0.431,0.37,0.42,0.258,0.438,0.353,0.093,95,0.136,0.444,2,0
2013-14,32,MIA,NBA,SG,54,1775,0.545,9.6,0.958,0.353,0.198,0.158,0.248,0.042,0.557,0.703,0.517,0.5,0.418,0.281,0.429,0.778,0.053,40,0.281,0.556,0,0
2014-15,33,MIA,NBA,SG,62,1971,0.47,11.5,0.906,0.23,0.189,0.204,0.283,0.094,0.489,0.683,0.488,0.425,0.378,0.284,0.342,0.483,0.024,25,0.176,0.333,1,0
2015-16,34,MIA,NBA,SG,74,2258,0.456,9.6,0.963,0.295,0.23,0.179,0.259,0.037,0.468,0.648,0.43,0.34,0.386,0.159,0.278,0.714,0.03,36,0.136,0.333,3,1
2016-17,35,CHI,NBA,SG,60,1792,0.434,12.3,0.848,0.25,0.16,0.206,0.232,0.152,0.456,0.569,0.425,0.431,0.374,0.31,0.328,0.644,0.036,29,0.145,0.476,0,0
2017-18,36,TOT,NBA,SG,67,1536,0.438,11.1,0.837,0.309,0.151,0.196,0.183,0.163,0.468,0.659,0.398,0.306,0.368,0.288,0.401,0.531,0.031,20,0.216,0.25,0,0
2017-18,36,CLE,NBA,SG,46,1069,0.455,10.9,0.839,0.329,0.131,0.228,0.156,0.161,0.479,0.678,0.404,0.313,0.353,0.329,0.4,0.522,0.03,12,0.243,0.176,0,0
2017-18,36,MIA,NBA,SG,21,467,0.409,11.6,0.834,0.275,0.186,0.142,0.231,0.166,0.447,0.618,0.391,0.286,0.386,0.22,0.402,0.556,0.032,8,0.171,0.429,0,0
2018-19,37,MIA,NBA,SG,72,1885,0.433,13,0.728,0.246,0.168,0.203,0.111,0.272,0.472,0.619,0.46,0.379,0.336,0.33,0.333,0.547,0.019,18,0.268,0.429,3,1
