Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2016-17,21,PHO,NBA,PG,61,1123,0.421,15.4,0.819,0.101,0.151,0.275,0.295,0.181,0.455,0.409,0.485,0.5,0.411,0.266,0.117,0.476,0,0,0.076,0,5,0
2017-18,22,PHO,NBA,PG,71,1658,0.388,15,0.735,0.116,0.136,0.281,0.201,0.265,0.425,0.438,0.413,0.445,0.396,0.288,0.198,0.5,0,0,0.13,0.263,3,0
2018-19,23,CHI,NBA,PG,1,1,,,,,,,,,,,,,,,,,,0,,,0,0
