Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,20,HOU,NBA,SG,74,1334,0.448,13.3,0.622,0.3,0.188,0.114,0.02,0.378,0.54,0.647,0.532,0.333,0.2,0.296,0.423,0.768,0.078,35,0.217,0.317,6,0
2022-23,21,HOU,NBA,SG,64,786,0.465,11.9,0.729,0.222,0.289,0.188,0.03,0.271,0.55,0.685,0.537,0.452,0.3,0.236,0.348,0.762,0.082,24,0.191,0.235,0,0
