Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3月10日,10月16日,16-3P,3P,2P,0-3,3月10日,10月16日,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,#
2021-22,19,HOU,NBA,SG,24,261,0.403,12.7,0.612,0.358,0.239,0,0.015,0.388,0.488,0.667,0.25,,0,0.269,0.4,0.714,0.045,3,0.154,0.25,1,0
2022-23,20,HOU,NBA,PG,57,914,0.342,17.4,0.409,0.19,0.194,0.004,0.021,0.591,0.423,0.489,0.37,1,0.2,0.286,0.439,0.825,0.013,2,0.15,0.238,3,0
